cid,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
004,2014-10-18 08:00:00,1,24,1011,66,4.68,14
004,2014-10-18 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 10:00:00,1,26,1011,51,8.28,14
004,2014-10-18 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 12:00:00,1,27,1009,47,6.84,24
004,2014-10-18 13:00:00,1,30,1007,37,7.56,23
004,2014-10-18 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 15:00:00,1,29,1007,47,9,3
004,2014-10-18 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 18:00:00,1,26,1007,57,8.28,1
004,2014-10-18 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 21:00:00,1,24,1009,73,9.36,14
004,2014-10-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-18 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 01:00:00,1,24,1008,78,7.56,1
004,2014-10-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 06:00:00,1,23,1009,75,5.76,14
004,2014-10-19 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 10:00:00,1,26,1010,62,15.12,1
004,2014-10-19 11:00:00,1,27,1009,56,8.28,14
004,2014-10-19 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 13:00:00,1,29,1008,52,4.32,14
004,2014-10-19 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 16:00:00,1,29,1007,43,10.08,13
004,2014-10-19 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 18:00:00,1,26,1007,60,4.32,14
004,2014-10-19 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-19 22:00:00,1,24,1009,74,5.76,1
004,2014-10-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 02:00:00,1,24,1008,80,3.96,14
004,2014-10-20 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 05:00:00,1,24,1007,82,3.96,14
004,2014-10-20 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 08:00:00,1,26,1009,71,2.52,1
004,2014-10-20 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 12:00:00,1,28,1007,57,5.4,13
004,2014-10-20 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 14:00:00,1,28,1006,64,5.76,4
004,2014-10-20 15:00:00,1,29,1006,54,10.44,13
004,2014-10-20 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 17:00:00,1,27,1006,66,2.52,13
004,2014-10-20 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 20:00:00,1,26,1008,68,6.48,1
004,2014-10-20 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-20 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 00:00:00,1,24,1008,80,5.76,4
004,2014-10-21 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 03:00:00,1,24,1007,84,3.96,1
004,2014-10-21 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 06:00:00,1,23,1008,85,2.52,4
004,2014-10-21 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 08:00:00,1,27,1010,75,3.96,3
004,2014-10-21 09:00:00,1,28,1010,61,3.24,3
004,2014-10-21 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 11:00:00,1,30,1009,55,8.64,3
004,2014-10-21 12:00:00,1,30,1008,55,11.88,23
004,2014-10-21 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 15:00:00,1,30,1007,49,7.56,23
004,2014-10-21 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 17:00:00,1,28,1007,55,11.16,23
004,2014-10-21 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 19:00:00,1,27,1007,65,3.6,2
004,2014-10-21 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-21 22:00:00,1,26,1008,79,2.52,23
004,2014-10-21 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 03:00:00,1,26,1007,73,5.4,4
004,2014-10-22 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 06:00:00,1,25,1009,71,6.12,4
004,2014-10-22 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 09:00:00,1,27,1010,55,8.28,14
004,2014-10-22 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 11:00:00,1,28,1009,53,8.28,14
004,2014-10-22 12:00:00,1,29,1008,49,10.44,14
004,2014-10-22 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 14:00:00,1,29,1007,47,9.72,14
004,2014-10-22 15:00:00,1,29,1007,46,9.72,1
004,2014-10-22 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 17:00:00,1,28,1008,52,5.76,14
004,2014-10-22 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 19:00:00,1,27,1008,52,10.44,14
004,2014-10-22 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 21:00:00,1,26,1009,55,14.04,14
004,2014-10-22 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-22 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 01:00:00,1,25,1008,57,9,14
004,2014-10-23 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 03:00:00,1,21,1008,78,5.76,4
004,2014-10-23 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 07:00:00,1,22,1010,74,6.12,4
004,2014-10-23 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 09:00:00,4,22,1011,75,7.2,24
004,2014-10-23 10:00:00,4,24,1011,64,7.2,4
004,2014-10-23 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 12:00:00,4,25,1010,65,11.16,14
004,2014-10-23 13:00:00,4,25,1008,63,9,14
004,2014-10-23 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 16:00:00,4,25,1008,69,5.4,4
004,2014-10-23 17:00:00,4,24,1008,72,4.68,1
004,2014-10-23 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 19:00:00,1,24,1009,72,4.68,1
004,2014-10-23 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-23 23:00:00,1,24,1009,75,6.84,13
004,2014-10-24 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 02:00:00,1,23,1008,78,2.52,1
004,2014-10-24 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 06:00:00,1,23,1009,77,7.92,1
004,2014-10-24 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 08:00:00,2,25,1009,72,9.72,14
004,2014-10-24 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 10:00:00,2,25,1010,68,11.52,1
004,2014-10-24 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 12:00:00,1,25,1009,69,9.36,14
004,2014-10-24 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 14:00:00,1,25,1008,68,2.52,14
004,2014-10-24 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 17:00:00,1,25,1008,71,7.2,1
004,2014-10-24 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 19:00:00,1,24,1009,73,6.12,14
004,2014-10-24 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-24 23:00:00,1,23,1010,77,5.4,1
004,2014-10-25 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 02:00:00,1,23,1008,80,3.96,14
004,2014-10-25 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 05:00:00,1,23,1008,83,4.32,4
004,2014-10-25 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 08:00:00,1,24,1010,74,5.4,14
004,2014-10-25 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 10:00:00,1,26,1011,65,5.4,14
004,2014-10-25 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 12:00:00,1,27,1010,59,8.64,13
004,2014-10-25 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 15:00:00,1,26,1009,64,7.2,14
004,2014-10-25 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 17:00:00,1,25,1009,65,5.76,1
004,2014-10-25 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 20:00:00,1,24,1010,72,4.32,13
004,2014-10-25 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-25 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 00:00:00,1,24,1010,77,3.96,13
004,2014-10-26 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 03:00:00,4,24,1009,77,5.4,1
004,2014-10-26 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 07:00:00,4,24,1010,80,3.24,14
004,2014-10-26 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 10:00:00,1,26,1011,63,7.2,14
004,2014-10-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 13:00:00,1,29,1009,47,6.84,14
004,2014-10-26 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 17:00:00,1,27,1009,66,4.32,23
004,2014-10-26 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 19:00:00,1,26,1010,68,2.52,14
004,2014-10-26 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-26 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 00:00:00,1,25,1009,82,4.68,14
004,2014-10-27 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 03:00:00,1,24,1009,86,2.88,14
004,2014-10-27 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 07:00:00,1,26,1010,63,5.04,1
004,2014-10-27 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 11:00:00,1,30,1009,40,10.8,13
004,2014-10-27 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-27 23:00:00,1,24,1010,72,9,1
004,2014-10-28 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 02:00:00,1,24,1009,67,9.72,1
004,2014-10-28 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 05:00:00,1,23,1009,55,9,1
004,2014-10-28 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 09:00:00,1,25,1011,41,10.44,1
004,2014-10-28 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 14:00:00,1,27,1008,53,16.56,14
004,2014-10-28 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 18:00:00,1,24,1009,73,8.28,1
004,2014-10-28 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-28 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 00:00:00,1,24,1010,72,4.68,1
004,2014-10-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 03:00:00,1,24,1009,70,9.72,14
004,2014-10-29 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 07:00:00,1,24,1010,69,11.52,4
004,2014-10-29 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 09:00:00,1,27,1011,58,9,1
004,2014-10-29 10:00:00,1,27,,55,,1
004,2014-10-29 11:00:00,1,29,,51,,13
004,2014-10-29 12:00:00,1,29,1009,49,4.32,1
004,2014-10-29 13:00:00,1,29,1009,45,6.12,13
004,2014-10-29 14:00:00,1,29,1008,48,11.16,1
004,2014-10-29 15:00:00,1,28,1008,52,15.48,1
004,2014-10-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-29 21:00:00,0,24,1010,77,6.48,14
004,2014-10-29 22:00:00,0,24,1010,78,7.2,1
004,2014-10-29 23:00:00,0,24,1010,76,9,1
004,2014-10-30 00:00:00,0,24,1009,76,6.12,14
004,2014-10-30 01:00:00,0,24,1009,77,6.48,1
004,2014-10-30 02:00:00,0,24,1008,73,4.32,1
004,2014-10-30 03:00:00,0,24,1008,75,6.12,14
004,2014-10-30 04:00:00,0,23,1008,76,9.36,1
004,2014-10-30 05:00:00,0,23,1009,77,10.44,14
004,2014-10-30 06:00:00,0,24,1009,75,11.52,1
004,2014-10-30 07:00:00,1,25,1009,70,6.84,14
004,2014-10-30 08:00:00,1,26,1010,67,15.12,14
004,2014-10-30 09:00:00,1,27,1010,61,7.92,1
004,2014-10-30 10:00:00,1,27,1010,60,4.68,1
004,2014-10-30 11:00:00,1,28,1009,58,6.48,14
004,2014-10-30 12:00:00,1,29,1008,51,7.2,3
004,2014-10-30 13:00:00,1,29,1008,50,10.44,13
004,2014-10-30 14:00:00,1,29,1007,54,8.28,14
004,2014-10-30 15:00:00,1,28,1006,54,15.12,13
004,2014-10-30 16:00:00,1,27,1007,58,9.72,13
004,2014-10-30 17:00:00,0,25,1007,61,10.8,1
004,2014-10-30 18:00:00,0,25,1007,61,3.96,1
004,2014-10-30 19:00:00,0,24,1008,72,8.64,14
004,2014-10-30 20:00:00,0,24,1008,77,5.04,1
004,2014-10-30 21:00:00,0,24,1009,79,6.48,1
004,2014-10-30 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-30 23:00:00,0,24,1009,81,6.48,1
004,2014-10-31 00:00:00,0,24,1008,80,3.6,1
004,2014-10-31 01:00:00,0,23,1008,81,4.32,1
004,2014-10-31 02:00:00,0,23,1008,82,7.2,1
004,2014-10-31 03:00:00,0,23,1007,83,6.48,14
004,2014-10-31 04:00:00,0,23,1007,82,5.76,1
004,2014-10-31 05:00:00,0,23,1007,82,6.48,1
004,2014-10-31 06:00:00,0,23,1008,82,4.32,14
004,2014-10-31 07:00:00,0,24,1008,76,7.56,14
004,2014-10-31 08:00:00,0,25,1009,72,10.44,14
004,2014-10-31 09:00:00,0,26,1009,69,8.64,4
004,2014-10-31 10:00:00,0,26,1009,66,6.12,14
004,2014-10-31 11:00:00,1,28,1008,55,2.52,13
004,2014-10-31 12:00:00,1,29,1007,49,4.32,1
004,2014-10-31 13:00:00,1,29,1005,50,5.76,23
004,2014-10-31 14:00:00,1,27,1005,68,12.6,23
004,2014-10-31 15:00:00,1,28,1005,64,11.52,3
004,2014-10-31 16:00:00,1,27,1004,69,6.84,23
004,2014-10-31 17:00:00,0,26,1005,75,7.2,23
004,2014-10-31 18:00:00,0,26,1005,76,5.4,23
004,2014-10-31 19:00:00,0,25,1006,77,6.12,23
004,2014-10-31 20:00:00,0,25,1006,79,7.56,3
004,2014-10-31 21:00:00,0,24,1006,79,6.48,3
004,2014-10-31 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-10-31 23:00:00,0,24,,82,,3
004,2014-11-01 00:00:00,0,24,1006,81,4.68,14
004,2014-11-01 01:00:00,0,24,1006,80,2.52,1
004,2014-11-01 02:00:00,0,23,1006,82,2.52,14
004,2014-11-01 03:00:00,0,23,1006,83,3.6,1
004,2014-11-01 04:00:00,0,23,1005,84,3.24,14
004,2014-11-01 05:00:00,0,23,1005,85,2.16,14
004,2014-11-01 06:00:00,0,23,1006,85,3.96,14
004,2014-11-01 07:00:00,1,24,1007,80,2.88,14
004,2014-11-01 08:00:00,1,26,1007,72,4.32,13
004,2014-11-01 09:00:00,1,27,1007,67,3.6,3
004,2014-11-01 10:00:00,1,28,1007,62,5.04,23
004,2014-11-01 11:00:00,1,29,1006,59,3.96,3
004,2014-11-01 12:00:00,1,30,1005,55,2.88,23
004,2014-11-01 13:00:00,1,29,1004,65,19.08,3
004,2014-11-01 14:00:00,1,28,1003,66,15.12,23
004,2014-11-01 15:00:00,1,28,1003,66,13.68,23
004,2014-11-01 16:00:00,1,27,1004,69,14.76,23
004,2014-11-01 17:00:00,0,26,,75,,3
004,2014-11-01 18:00:00,0,25,1005,77,4.32,3
004,2014-11-01 19:00:00,0,25,1005,79,4.68,3
004,2014-11-01 20:00:00,0,25,1006,78,6.84,1
004,2014-11-01 21:00:00,0,25,1006,79,5.76,14
004,2014-11-01 22:00:00,0,24,1007,79,5.04,14
004,2014-11-01 23:00:00,0,24,1007,80,9,1
004,2014-11-02 00:00:00,0,24,1007,80,7.92,14
004,2014-11-02 01:00:00,0,24,1006,76,6.12,14
004,2014-11-02 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-11-02 03:00:00,0,24,1006,81,6.84,14
004,2014-11-02 04:00:00,0,24,1007,81,6.12,1
004,2014-11-02 05:00:00,0,24,1007,81,5.4,14
004,2014-11-02 06:00:00,0,24,1008,81,6.48,14
004,2014-11-02 07:00:00,1,25,1009,78,4.32,4
004,2014-11-02 08:00:00,1,25,1009,70,8.28,14
004,2014-11-02 09:00:00,1,26,1010,66,8.64,14
004,2014-11-02 10:00:00,1,26,1009,65,9.36,4
004,2014-11-02 11:00:00,1,26,1009,64,15.48,4
004,2014-11-02 12:00:00,1,25,1008,65,13.32,4
004,2014-11-02 13:00:00,1,25,1007,63,8.28,4
004,2014-11-02 14:00:00,1,26,1007,59,11.52,4
004,2014-11-02 15:00:00,1,26,1007,58,16.56,4
004,2014-11-02 16:00:00,1,25,1007,55,21.96,4
004,2014-11-02 17:00:00,0,24,1008,57,18.36,4
004,2014-11-02 18:00:00,0,24,1008,57,16.56,14
004,2014-11-02 19:00:00,0,23,1009,57,15.84,14
004,2014-11-02 20:00:00,0,22,1010,58,8.28,14
004,2014-11-02 21:00:00,0,22,1010,58,12.6,4
004,2014-11-02 22:00:00,0,22,1011,57,11.52,14
004,2014-11-02 23:00:00,0,21,1010,58,10.08,14
004,2014-11-03 00:00:00,0,21,1010,60,12.96,14
004,2014-11-03 01:00:00,0,21,1010,60,10.08,4
004,2014-11-03 02:00:00,0,20,1010,61,12.24,4
004,2014-11-03 03:00:00,0,20,1010,61,11.52,4
004,2014-11-03 04:00:00,0,20,1010,60,12.24,14
004,2014-11-03 05:00:00,0,20,1010,59,8.28,4
004,2014-11-03 06:00:00,0,20,1011,57,6.12,14
004,2014-11-03 07:00:00,1,19,1011,56,7.2,4
004,2014-11-03 08:00:00,1,20,1012,53,10.08,14
004,2014-11-03 09:00:00,1,20,1012,59,10.08,14
004,2014-11-03 10:00:00,1,20,1012,57,8.64,14
004,2014-11-03 11:00:00,1,20,1011,54,5.76,14
004,2014-11-03 12:00:00,1,20,1010,53,7.92,4
004,2014-11-03 13:00:00,1,20,1010,50,6.48,14
004,2014-11-03 14:00:00,1,20,1009,49,3.96,14
004,2014-11-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-11-03 16:00:00,1,20,1010,53,9,4
004,2014-11-03 17:00:00,1,20,1010,55,6.48,4
004,2014-11-03 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-11-03 19:00:00,1,20,1011,55,3.6,4
004,2014-11-03 20:00:00,1,21,1011,59,9.36,1
004,2014-11-03 21:00:00,1,21,1011,59,3.24,13
004,2014-11-03 22:00:00,1,21,1011,64,5.76,2
004,2014-11-03 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-11-04 00:00:00,2,21,1010,62,4.68,4
004,2014-11-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2014-11-04 02:00:00,2,21,1010,61,4.32,14
004,2014-11-04 03:00:00,1,21,1010,60,8.64,1
004,2014-11-04 04:00:00,2,21,1010,62,5.4,4
004,2014-11-04 05:00:00,1,21,1010,64,4.68,14
004,2014-11-04 06:00:00,2,20,1010,66,4.68,4
004,2014-11-04 07:00:00,1,21,1011,65,8.28,14
004,2014-11-04 08:00:00,1,21,1011,63,2.16,1
004,2014-11-04 09:00:00,1,21,1012,65,5.76,14
004,2014-11-04 10:00:00,1,22,1012,64,10.44,14
