cid,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
006,2014-12-01 09:00:00,0,-2,1033,13,14.04,24
006,2014-12-01 10:00:00,0,-1,1033,13,8.28,24
006,2014-12-01 11:00:00,0,-1,1033,13,9,24
006,2014-12-01 12:00:00,0,0,1032,13,7.56,24
006,2014-12-01 13:00:00,0,0,1032,11,10.08,24
006,2014-12-01 14:00:00,0,0,1031,11,8.64,24
006,2014-12-01 15:00:00,0,0,1031,11,11.52,24
006,2014-12-01 16:00:00,0,-1,1032,12,5.76,24
006,2014-12-01 17:00:00,0,-1,1032,12,6.12,24
006,2014-12-01 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-01 19:00:00,0,-1,1032,14,6.12,24
006,2014-12-01 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-01 21:00:00,0,-1,1032,14,5.76,24
006,2014-12-01 22:00:00,0,-2,1032,15,5.04,24
006,2014-12-01 23:00:00,0,-2,1029,7,13.68,24
006,2014-12-02 00:00:00,0,-4,1032,13,6.12,14
006,2014-12-02 01:00:00,0,-4,1031,14,3.96,14
006,2014-12-02 02:00:00,0,-5,1031,14,6.84,14
006,2014-12-02 03:00:00,0,-5,1030,15,4.32,14
006,2014-12-02 04:00:00,0,-6,1030,17,2.16,14
006,2014-12-02 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-02 06:00:00,0,-6,1030,17,0.36,9
006,2014-12-02 07:00:00,0,-6,1031,25,5.04,23
006,2014-12-02 08:00:00,0,-5,1031,22,5.76,23
006,2014-12-02 09:00:00,0,-4,1030,17,7.92,23
006,2014-12-02 10:00:00,0,-2,1029,17,3.96,23
006,2014-12-02 11:00:00,0,-1,1028,12,6.12,24
006,2014-12-02 12:00:00,0,0,1027,13,7.92,23
006,2014-12-02 13:00:00,0,1,1026,13,4.32,24
006,2014-12-02 14:00:00,0,1,1025,13,5.4,23
006,2014-12-02 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-02 16:00:00,0,1,1025,15,5.4,23
006,2014-12-02 17:00:00,0,0,1025,16,6.48,23
006,2014-12-02 18:00:00,0,0,1025,19,6.48,23
006,2014-12-02 19:00:00,0,-1,1025,21,6.48,23
006,2014-12-02 20:00:00,0,-1,1025,26,5.76,23
006,2014-12-02 21:00:00,0,-2,1025,27,4.68,23
006,2014-12-02 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-02 23:00:00,0,-1,1025,28,5.4,23
006,2014-12-03 00:00:00,0,-2,1025,35,3.96,23
006,2014-12-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 02:00:00,0,-2,1025,37,3.96,23
006,2014-12-03 03:00:00,0,-1,1025,35,3.96,23
006,2014-12-03 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 05:00:00,0,-1,1025,21,5.04,24
006,2014-12-03 06:00:00,0,-2,1026,13,7.56,24
006,2014-12-03 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 09:00:00,0,-1,1027,9,12.6,24
006,2014-12-03 10:00:00,0,0,1028,9,11.16,24
006,2014-12-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 12:00:00,0,1,1026,8,12.96,24
006,2014-12-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 14:00:00,0,2,1025,6,6.84,24
006,2014-12-03 15:00:00,0,2,1025,7,10.8,24
006,2014-12-03 16:00:00,0,1,1026,8,9,24
006,2014-12-03 17:00:00,0,1,1026,9,6.84,23
006,2014-12-03 18:00:00,0,0,1026,11,5.04,23
006,2014-12-03 19:00:00,0,0,1027,11,5.04,23
006,2014-12-03 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-03 21:00:00,0,0,1028,11,13.32,24
006,2014-12-03 22:00:00,0,0,1028,10,14.4,24
006,2014-12-03 23:00:00,0,-1,1025,30,4.68,24
006,2014-12-04 00:00:00,0,-1,1028,11,9.72,24
006,2014-12-04 01:00:00,0,-1,1028,12,5.4,24
006,2014-12-04 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-04 03:00:00,0,-1,1028,11,7.56,24
006,2014-12-04 04:00:00,0,-2,1027,12,5.04,24
006,2014-12-04 05:00:00,0,-2,1027,13,5.04,24
006,2014-12-04 06:00:00,0,-2,1028,15,2.52,23
006,2014-12-04 07:00:00,0,-4,1028,18,5.76,23
006,2014-12-04 08:00:00,0,-4,1028,19,6.12,23
006,2014-12-04 09:00:00,0,0,1029,17,4.68,23
006,2014-12-04 10:00:00,0,1,1028,14,6.84,23
006,2014-12-04 11:00:00,0,2,1027,9,8.64,24
006,2014-12-04 12:00:00,0,2,1026,8,6.84,24
006,2014-12-04 13:00:00,0,3,1026,8,6.48,14
006,2014-12-04 14:00:00,0,3,1026,7,13.68,24
006,2014-12-04 15:00:00,0,2,1026,8,4.68,24
006,2014-12-04 16:00:00,0,1,1026,8,4.32,14
006,2014-12-04 17:00:00,0,1,1027,9,2.52,23
006,2014-12-04 18:00:00,0,1,1027,10,5.76,24
006,2014-12-04 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-04 20:00:00,0,1,1027,9,6.12,23
006,2014-12-04 21:00:00,0,0,1028,9,6.12,24
006,2014-12-04 22:00:00,0,0,1028,9,5.04,14
006,2014-12-04 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-05 00:00:00,0,-1,1028,9,7.92,24
006,2014-12-05 01:00:00,0,-2,1028,11,3.96,24
006,2014-12-05 02:00:00,0,-2,1028,13,7.2,24
006,2014-12-05 03:00:00,0,-4,1028,14,7.56,14
006,2014-12-05 04:00:00,0,-4,1028,15,7.56,14
006,2014-12-05 05:00:00,0,-4,1029,15,4.68,24
006,2014-12-05 06:00:00,0,-4,1029,15,6.12,14
006,2014-12-05 07:00:00,0,-4,1029,16,5.4,24
006,2014-12-05 08:00:00,0,-1,1029,15,4.32,24
006,2014-12-05 09:00:00,0,0,1029,14,5.4,24
006,2014-12-05 10:00:00,0,1,1029,12,4.68,24
006,2014-12-05 11:00:00,0,2,1028,11,5.04,24
006,2014-12-05 12:00:00,0,3,1027,9,10.8,24
006,2014-12-05 13:00:00,0,3,1026,9,8.28,24
006,2014-12-05 14:00:00,0,3,1026,9,6.48,14
006,2014-12-05 15:00:00,0,3,1025,9,7.2,23
006,2014-12-05 16:00:00,0,3,1025,11,5.4,23
006,2014-12-05 17:00:00,0,2,1026,15,6.48,23
006,2014-12-05 18:00:00,0,1,1026,19,5.4,23
006,2014-12-05 19:00:00,0,0,1026,21,3.96,23
006,2014-12-05 20:00:00,0,0,1026,23,3.96,23
006,2014-12-05 21:00:00,0,0,1026,22,3.96,23
006,2014-12-05 22:00:00,0,0,1027,24,4.32,23
006,2014-12-05 23:00:00,0,-1,1028,9,11.16,14
006,2014-12-06 00:00:00,0,-1,1027,29,0,9
006,2014-12-06 01:00:00,0,-1,1026,30,0,9
006,2014-12-06 02:00:00,0,-4,1026,36,0,9
006,2014-12-06 03:00:00,0,-4,1026,40,0.36,9
006,2014-12-06 04:00:00,0,-4,1026,43,0,9
006,2014-12-06 05:00:00,0,-4,1027,44,0,9
006,2014-12-06 06:00:00,0,-4,1027,44,5.04,13
006,2014-12-06 07:00:00,0,-4,1027,42,2.52,13
006,2014-12-06 08:00:00,0,0,,33,,1
006,2014-12-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 10:00:00,0,3,,17,,1
006,2014-12-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 13:00:00,0,5,,19,,13
006,2014-12-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 15:00:00,0,3,1025,31,11.16,13
006,2014-12-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 17:00:00,0,3,1026,32,7.92,13
006,2014-12-06 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 19:00:00,2,3,1026,38,7.56,13
006,2014-12-06 20:00:00,2,2,1025,42,3.6,14
006,2014-12-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-06 22:00:00,2,2,1025,51,4.32,13
006,2014-12-06 23:00:00,0,0,1027,24,3.6,23
006,2014-12-07 00:00:00,11,2,1026,60,5.04,14
006,2014-12-07 01:00:00,1,2,1025,60,5.04,14
006,2014-12-07 02:00:00,,1,,59,,14
006,2014-12-07 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-07 04:00:00,1,1,,66,,14
006,2014-12-07 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-07 07:00:00,2,1,1025,77,6.48,14
006,2014-12-07 08:00:00,2,0,1025,81,6.84,14
006,2014-12-07 09:00:00,2,1,1026,80,3.96,24
006,2014-12-07 10:00:00,2,2,1026,72,7.2,14
006,2014-12-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-07 12:00:00,1,3,1025,56,8.28,14
006,2014-12-07 13:00:00,1,3,1025,39,9,24
006,2014-12-07 14:00:00,1,3,1025,37,8.28,14
006,2014-12-07 15:00:00,1,3,1026,37,5.4,14
006,2014-12-07 16:00:00,1,3,1026,37,6.48,14
006,2014-12-07 17:00:00,0,3,1027,39,2.88,14
006,2014-12-07 18:00:00,0,3,1028,39,3.24,14
006,2014-12-07 19:00:00,0,2,1029,39,2.52,24
006,2014-12-07 20:00:00,0,3,1029,24,5.76,24
006,2014-12-07 21:00:00,0,3,1030,22,4.32,24
006,2014-12-07 22:00:00,0,3,1031,20,4.32,24
006,2014-12-07 23:00:00,0,3,1031,21,7.92,24
006,2014-12-08 00:00:00,0,2,1031,22,4.32,14
006,2014-12-08 01:00:00,0,2,1031,23,5.76,14
006,2014-12-08 02:00:00,0,1,1032,25,4.32,14
006,2014-12-08 03:00:00,0,0,1032,27,3.96,14
006,2014-12-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-08 05:00:00,0,-2,1032,41,3.6,23
006,2014-12-08 06:00:00,0,-2,1033,45,3.24,23
006,2014-12-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-08 08:00:00,0,0,1034,42,3.24,23
006,2014-12-08 09:00:00,0,1,1035,33,3.24,24
006,2014-12-08 10:00:00,0,3,1036,24,3.24,23
006,2014-12-08 11:00:00,0,3,1035,21,7.2,23
006,2014-12-08 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-08 13:00:00,0,4,1034,19,10.08,23
006,2014-12-08 14:00:00,0,4,1034,19,6.84,23
006,2014-12-08 15:00:00,0,4,1034,21,3.6,23
006,2014-12-08 16:00:00,0,3,1034,23,4.32,13
006,2014-12-08 17:00:00,0,2,1035,27,0,9
006,2014-12-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-08 19:00:00,0,1,1036,33,3.24,13
006,2014-12-08 20:00:00,0,1,1036,35,1.8,23
006,2014-12-08 21:00:00,0,0,1037,42,0,9
006,2014-12-08 22:00:00,0,0,1037,46,0,9
006,2014-12-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-09 00:00:00,0,0,1037,52,4.68,23
006,2014-12-09 01:00:00,0,0,1037,56,1.8,23
006,2014-12-09 02:00:00,0,-1,,61,,13
006,2014-12-09 03:00:00,0,-1,,63,,23
006,2014-12-09 04:00:00,0,-2,,66,,4
006,2014-12-09 05:00:00,0,-2,1036,65,1.8,23
006,2014-12-09 06:00:00,0,-2,1037,64,2.88,13
006,2014-12-09 07:00:00,1,-1,1037,60,2.16,13
006,2014-12-09 08:00:00,1,1,1037,51,6.48,13
006,2014-12-09 09:00:00,1,2,,46,,3
006,2014-12-09 10:00:00,1,2,1036,47,3.6,13
006,2014-12-09 11:00:00,1,3,1035,44,4.32,23
006,2014-12-09 12:00:00,1,3,1034,41,6.12,23
006,2014-12-09 13:00:00,1,3,,39,,3
006,2014-12-09 14:00:00,1,4,,41,,23
006,2014-12-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-09 16:00:00,1,3,,46,,23
006,2014-12-09 17:00:00,2,3,,49,,3
006,2014-12-09 18:00:00,1,3,1031,52,2.88,23
006,2014-12-09 19:00:00,1,3,1031,55,5.76,23
006,2014-12-09 20:00:00,1,3,1031,57,7.2,23
006,2014-12-09 21:00:00,1,3,1031,57,9.36,23
006,2014-12-09 22:00:00,1,3,1030,57,5.4,23
006,2014-12-09 23:00:00,0,0,1037,50,2.52,23
006,2014-12-10 00:00:00,11,1,1029,84,4.32,23
006,2014-12-10 01:00:00,11,1,1029,86,4.32,23
006,2014-12-10 02:00:00,11,1,1028,87,2.88,23
006,2014-12-10 03:00:00,11,1,1027,87,4.68,23
006,2014-12-10 04:00:00,11,1,1027,87,3.6,23
006,2014-12-10 05:00:00,11,1,1027,85,2.88,23
006,2014-12-10 06:00:00,11,1,1026,85,3.96,24
006,2014-12-10 07:00:00,0,1,1027,84,5.04,23
006,2014-12-10 08:00:00,0,1,1027,82,5.4,23
006,2014-12-10 09:00:00,0,2,1028,81,5.4,23
006,2014-12-10 10:00:00,0,3,1027,74,4.32,24
006,2014-12-10 11:00:00,0,3,1026,63,6.84,23
006,2014-12-10 12:00:00,0,4,1026,46,6.12,24
006,2014-12-10 13:00:00,0,4,1025,42,4.32,14
006,2014-12-10 14:00:00,0,5,1025,25,5.04,14
006,2014-12-10 15:00:00,0,4,1026,20,7.92,24
006,2014-12-10 16:00:00,0,4,1027,18,5.76,14
006,2014-12-10 17:00:00,0,3,1028,19,10.8,24
006,2014-12-10 18:00:00,0,3,1029,19,8.28,24
006,2014-12-10 19:00:00,0,3,1029,20,8.64,24
006,2014-12-10 20:00:00,0,2,1030,19,12.24,24
006,2014-12-10 21:00:00,0,2,1031,21,13.32,24
006,2014-12-10 22:00:00,0,1,1032,23,7.2,24
006,2014-12-10 23:00:00,1,2,1030,70,3.96,23
006,2014-12-11 00:00:00,0,0,1032,24,6.12,24
006,2014-12-11 01:00:00,0,0,1032,25,7.56,24
006,2014-12-11 02:00:00,0,0,1033,25,7.56,24
006,2014-12-11 03:00:00,0,-1,1033,25,8.64,24
006,2014-12-11 04:00:00,0,-1,1033,26,4.32,14
006,2014-12-11 05:00:00,0,-1,1033,27,7.2,24
006,2014-12-11 06:00:00,0,-1,1033,27,7.56,24
006,2014-12-11 07:00:00,0,-1,1034,27,6.84,24
006,2014-12-11 08:00:00,0,0,1034,25,6.84,14
006,2014-12-11 09:00:00,0,1,1034,23,6.48,24
006,2014-12-11 10:00:00,0,2,1034,21,6.84,24
006,2014-12-11 11:00:00,0,2,1032,21,11.88,14
006,2014-12-11 12:00:00,0,3,1031,19,7.56,14
006,2014-12-11 13:00:00,0,3,1030,19,5.76,14
006,2014-12-11 14:00:00,0,3,1029,20,3.96,24
006,2014-12-11 15:00:00,0,3,1029,22,6.48,23
006,2014-12-11 16:00:00,0,2,1029,25,3.24,23
006,2014-12-11 17:00:00,0,1,1029,29,6.48,23
006,2014-12-11 18:00:00,0,1,1029,31,7.56,23
006,2014-12-11 19:00:00,0,0,1029,30,6.48,23
006,2014-12-11 20:00:00,0,0,1030,36,7.56,23
006,2014-12-11 21:00:00,0,0,1030,36,6.84,23
006,2014-12-11 22:00:00,0,-1,1030,39,6.12,23
006,2014-12-11 23:00:00,0,1,1032,23,11.16,24
006,2014-12-12 00:00:00,0,0,1029,23,6.48,24
006,2014-12-12 01:00:00,0,0,1029,21,7.56,24
006,2014-12-12 02:00:00,0,0,1029,20,2.88,24
006,2014-12-12 03:00:00,0,0,1029,19,7.56,14
006,2014-12-12 04:00:00,0,-1,1029,18,2.16,14
006,2014-12-12 05:00:00,0,-1,1029,18,5.04,24
006,2014-12-12 06:00:00,0,-1,1030,20,2.52,24
006,2014-12-12 07:00:00,0,-1,1030,20,3.6,24
006,2014-12-12 08:00:00,0,0,1030,18,5.4,23
006,2014-12-12 09:00:00,0,1,1029,16,7.92,24
006,2014-12-12 10:00:00,0,3,1029,15,7.56,23
006,2014-12-12 11:00:00,0,3,1028,14,7.2,23
006,2014-12-12 12:00:00,0,3,1027,12,7.2,24
006,2014-12-12 13:00:00,0,3,1027,12,6.12,23
006,2014-12-12 14:00:00,0,3,1026,11,10.8,23
006,2014-12-12 15:00:00,0,3,1027,12,4.32,24
006,2014-12-12 16:00:00,0,3,1027,13,5.4,23
006,2014-12-12 17:00:00,0,2,1027,15,1.8,23
006,2014-12-12 18:00:00,0,1,1028,18,3.24,23
006,2014-12-12 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-12 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-12 21:00:00,0,0,1028,23,5.04,23
006,2014-12-12 22:00:00,0,-1,1029,29,3.24,14
006,2014-12-12 23:00:00,0,-1,1030,39,6.12,24
006,2014-12-13 00:00:00,0,-1,1029,35,0,9
006,2014-12-13 01:00:00,0,-1,1029,35,0,9
006,2014-12-13 02:00:00,0,-2,1029,42,0,9
006,2014-12-13 03:00:00,0,-2,1029,37,2.88,23
006,2014-12-13 04:00:00,0,-1,1029,21,4.32,14
006,2014-12-13 05:00:00,0,0,1029,19,3.6,14
006,2014-12-13 06:00:00,0,0,1029,19,3.6,14
006,2014-12-13 07:00:00,0,-2,1030,31,0,9
006,2014-12-13 08:00:00,0,2,1030,18,0,9
006,2014-12-13 09:00:00,0,2,1030,30,4.68,23
006,2014-12-13 10:00:00,0,3,1030,23,4.68,23
006,2014-12-13 11:00:00,0,3,1030,18,7.56,13
006,2014-12-13 12:00:00,0,4,1029,14,4.68,23
006,2014-12-13 13:00:00,0,5,1028,13,7.2,23
006,2014-12-13 14:00:00,0,5,1028,13,4.32,23
006,2014-12-13 15:00:00,0,4,1027,14,5.04,23
006,2014-12-13 16:00:00,1,3,1027,17,3.24,23
006,2014-12-13 17:00:00,1,2,1027,23,0,9
006,2014-12-13 18:00:00,1,1,1027,27,2.88,23
006,2014-12-13 19:00:00,1,1,1028,26,0,9
006,2014-12-13 20:00:00,1,-1,1028,34,0.72,9
006,2014-12-13 21:00:00,1,0,1028,30,3.24,23
006,2014-12-13 22:00:00,1,1,1028,27,2.88,23
006,2014-12-13 23:00:00,0,-2,1029,32,0,9
006,2014-12-14 00:00:00,0,0,1027,29,4.68,23
006,2014-12-14 01:00:00,0,0,1027,31,5.4,23
006,2014-12-14 02:00:00,0,-1,1027,35,2.52,23
006,2014-12-14 03:00:00,0,-1,1027,36,4.68,23
006,2014-12-14 04:00:00,0,-1,1027,36,4.68,23
006,2014-12-14 05:00:00,0,-2,1027,40,3.96,23
006,2014-12-14 06:00:00,0,-2,1027,42,5.04,23
006,2014-12-14 07:00:00,14,-2,1028,45,0,9
006,2014-12-14 08:00:00,14,0,1028,37,2.52,23
006,2014-12-14 09:00:00,14,3,1028,28,1.08,13
006,2014-12-14 10:00:00,14,5,1027,13,9,14
006,2014-12-14 11:00:00,14,5,1027,26,3.96,23
006,2014-12-14 12:00:00,14,6,1026,11,5.04,14
006,2014-12-14 13:00:00,14,6,1025,9,8.28,14
006,2014-12-14 14:00:00,14,6,1024,9,3.96,13
006,2014-12-14 15:00:00,14,5,1024,9,3.96,14
006,2014-12-14 16:00:00,14,4,1024,14,4.32,13
006,2014-12-14 17:00:00,0,3,1025,20,0,9
006,2014-12-14 18:00:00,0,2,1025,23,2.88,13
006,2014-12-14 19:00:00,0,2,1025,30,0,9
006,2014-12-14 20:00:00,0,2,1025,34,0,9
006,2014-12-14 21:00:00,0,3,1026,33,0.36,9
006,2014-12-14 22:00:00,0,2,1025,38,3.24,13
006,2014-12-14 23:00:00,1,0,1028,30,5.04,23
006,2014-12-15 00:00:00,14,1,1025,42,0,9
006,2014-12-15 01:00:00,14,1,1025,46,0,9
006,2014-12-15 02:00:00,14,0,1024,51,0,9
006,2014-12-15 03:00:00,14,-1,1024,57,0,9
006,2014-12-15 04:00:00,14,-1,1024,57,0,9
006,2014-12-15 05:00:00,14,-1,1024,64,0,9
006,2014-12-15 06:00:00,14,-2,1025,66,0,9
006,2014-12-15 07:00:00,0,0,1025,60,3.24,23
006,2014-12-15 08:00:00,0,1,1026,52,4.32,23
006,2014-12-15 09:00:00,0,2,1026,28,6.12,24
006,2014-12-15 10:00:00,0,3,1026,22,6.12,24
006,2014-12-15 11:00:00,0,3,1026,19,13.68,24
006,2014-12-15 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-15 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-15 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-15 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2014-12-15 16:00:00,0,2,1028,13,7.2,24
006,2014-12-15 17:00:00,0,1,1030,14,14.76,24
006,2014-12-15 18:00:00,0,0,1031,15,10.08,24
006,2014-12-15 19:00:00,0,-1,1032,15,11.52,24
006,2014-12-15 20:00:00,0,-2,1033,16,10.44,24
006,2014-12-15 21:00:00,0,-2,1033,16,6.84,24
006,2014-12-15 22:00:00,0,-4,1034,17,8.28,24
006,2014-12-15 23:00:00,0,2,1025,36,0,9
006,2014-12-16 00:00:00,0,-4,1033,19,3.96,24
006,2014-12-16 01:00:00,0,-4,1033,20,6.84,24
006,2014-12-16 02:00:00,0,-4,1033,19,7.56,23
006,2014-12-16 03:00:00,0,-4,1033,20,9,24
006,2014-12-16 04:00:00,0,-4,1032,22,5.04,23
006,2014-12-16 05:00:00,0,-5,1032,26,2.52,23
006,2014-12-16 06:00:00,0,-6,1032,29,6.12,23
006,2014-12-16 07:00:00,0,-6,1032,26,7.92,23
006,2014-12-16 08:00:00,0,-4,1033,22,5.04,23
006,2014-12-16 09:00:00,0,-1,1033,18,10.8,24
006,2014-12-16 10:00:00,0,0,1032,16,10.08,23
006,2014-12-16 11:00:00,0,1,1031,14,7.2,24
006,2014-12-16 12:00:00,0,1,1030,13,10.08,23
006,2014-12-16 13:00:00,0,1,1030,12,5.76,24
006,2014-12-16 14:00:00,0,1,1030,11,9.72,24
006,2014-12-16 15:00:00,0,0,1030,11,10.8,24
006,2014-12-16 16:00:00,0,0,1030,13,5.4,24
006,2014-12-16 17:00:00,0,-1,1030,13,9.72,24
006,2014-12-16 18:00:00,0,-1,1031,15,5.04,24
006,2014-12-16 19:00:00,0,-1,1031,15,6.12,24
006,2014-12-16 20:00:00,0,-2,1031,15,6.12,14
006,2014-12-16 21:00:00,0,-2,1031,16,2.16,13
006,2014-12-16 22:00:00,0,-2,1031,18,2.16,23
006,2014-12-16 23:00:00,0,-4,1034,18,8.28,24
006,2014-12-17 00:00:00,0,-4,1030,26,6.48,23
006,2014-12-17 01:00:00,0,-5,1030,25,4.32,23
006,2014-12-17 02:00:00,0,-5,1030,32,2.16,2
006,2014-12-17 03:00:00,0,-5,1030,38,5.04,23
006,2014-12-17 04:00:00,0,-5,1029,31,6.84,23
006,2014-12-17 05:00:00,0,-5,1029,33,5.04,24
006,2014-12-17 06:00:00,0,-5,1030,32,3.96,24
006,2014-12-17 07:00:00,0,-5,1030,29,3.24,23
006,2014-12-17 08:00:00,0,-4,1030,27,7.92,23
006,2014-12-17 09:00:00,0,-1,1030,26,9.72,23
006,2014-12-17 10:00:00,0,2,1030,21,6.48,23
006,2014-12-17 11:00:00,0,3,1029,17,6.84,23
006,2014-12-17 12:00:00,0,5,1029,15,5.76,23
006,2014-12-17 13:00:00,0,6,1028,14,9.72,23
006,2014-12-17 14:00:00,0,6,1028,14,4.32,23
006,2014-12-17 15:00:00,0,5,1028,16,5.04,23
006,2014-12-17 16:00:00,0,4,1028,18,2.52,23
006,2014-12-17 17:00:00,0,2,1029,26,0,9
006,2014-12-17 18:00:00,0,0,1029,32,1.44,23
006,2014-12-17 19:00:00,0,0,1029,32,0,9
006,2014-12-17 20:00:00,0,0,1029,34,0,9
006,2014-12-17 21:00:00,0,1,1029,27,3.96,23
006,2014-12-17 22:00:00,0,2,1030,26,4.68,23
006,2014-12-17 23:00:00,0,-2,1031,18,5.04,23
006,2014-12-18 00:00:00,0,0,1030,34,2.52,23
006,2014-12-18 01:00:00,0,-1,1030,36,0,9
006,2014-12-18 02:00:00,0,-2,1030,41,0,9
006,2014-12-18 03:00:00,0,-4,1030,45,0,9
006,2014-12-18 04:00:00,0,-3,1030,46,0,9
006,2014-12-18 05:00:00,0,-4,1030,45,0,9
006,2014-12-18 06:00:00,0,-4,1031,45,0,9
006,2014-12-18 07:00:00,0,-4,1030,48,0,9
006,2014-12-18 08:00:00,0,0,1031,41,6.12,23
006,2014-12-18 09:00:00,0,1,1031,36,4.68,23
006,2014-12-18 10:00:00,0,2,1030,35,5.04,23
006,2014-12-18 11:00:00,0,3,1029,33,7.56,23
006,2014-12-18 12:00:00,0,4,1028,30,5.4,23
006,2014-12-18 13:00:00,0,5,1027,27,6.48,23
006,2014-12-18 14:00:00,0,5,1026,27,2.52,23
006,2014-12-18 15:00:00,0,5,1026,28,1.8,23
006,2014-12-18 16:00:00,0,3,1025,33,0,9
006,2014-12-18 17:00:00,1,3,1025,37,0,9
006,2014-12-18 18:00:00,1,3,1025,40,2.52,13
006,2014-12-18 19:00:00,1,2,1025,45,0.72,9
006,2014-12-18 20:00:00,1,2,1024,46,0,9
006,2014-12-18 21:00:00,1,3,1024,38,5.4,23
006,2014-12-18 22:00:00,1,3,1024,40,1.8,13
006,2014-12-18 23:00:00,0,1,1030,28,4.32,23
006,2014-12-19 00:00:00,1,1,1023,50,0,9
006,2014-12-19 01:00:00,1,0,1022,53,0,9
006,2014-12-19 02:00:00,1,-1,1022,55,3.96,23
006,2014-12-19 03:00:00,1,0,1022,52,3.96,23
006,2014-12-19 04:00:00,1,0,1022,52,2.88,14
006,2014-12-19 05:00:00,1,0,1022,56,3.96,23
006,2014-12-19 06:00:00,1,-1,1022,62,0.36,9
006,2014-12-19 07:00:00,1,-1,1023,67,2.88,13
006,2014-12-19 08:00:00,1,3,1023,30,3.24,14
006,2014-12-19 09:00:00,1,3,1024,24,7.56,14
006,2014-12-19 10:00:00,1,3,1024,24,9,24
006,2014-12-19 11:00:00,1,5,1023,20,12.6,24
006,2014-12-19 12:00:00,1,5,1023,18,14.4,24
006,2014-12-19 13:00:00,1,5,1022,17,11.16,24
006,2014-12-19 14:00:00,1,5,1023,16,14.4,24
006,2014-12-19 15:00:00,1,4,1023,16,8.28,23
006,2014-12-19 16:00:00,1,4,1024,18,7.92,24
006,2014-12-19 17:00:00,0,3,1026,18,6.48,24
006,2014-12-19 18:00:00,0,3,1027,17,5.76,24
006,2014-12-19 19:00:00,0,2,1028,14,9.72,24
006,2014-12-19 20:00:00,0,2,1028,14,9.36,24
006,2014-12-19 21:00:00,0,1,1029,15,10.44,24
006,2014-12-19 22:00:00,0,0,1030,15,11.88,24
006,2014-12-19 23:00:00,1,1,1023,47,0,9
006,2014-12-20 00:00:00,0,-1,1030,18,6.84,24
006,2014-12-20 01:00:00,0,-1,1030,19,11.88,24
006,2014-12-20 02:00:00,0,-1,1030,19,2.88,14
006,2014-12-20 03:00:00,0,-2,1030,22,2.88,24
006,2014-12-20 04:00:00,0,-4,1030,24,6.48,24
006,2014-12-20 05:00:00,0,-3,1030,22,10.44,24
006,2014-12-20 06:00:00,0,-2,1030,22,12.6,24
